id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
633.0,0.19142957031726837,0.3207385540008545,-0.3127750754356384,-0.18634313344955444,-0.21443788707256317,-0.2793205976486206,-0.011764483526349068,0.04749663174152374,0.15941043198108673,-0.18615113198757172,0.0837736502289772,-0.3050177991390228,-0.08690796792507172,-0.3545368015766144,-0.1487153172492981,0.2211277186870575,-0.16029120981693268,0.007724911905825138,0.019488852471113205,0.2459409087896347,0.04900314658880234,0.11214767396450043,-0.0738544911146164,-0.2346060425043106,0.24574919044971466,0.022831013426184654,-0.11594649404287338,0.20521622896194458,0.02645375393331051,0.06500155478715897,-0.26968467235565186,-0.09816201776266098
634.0,0.07765467464923859,-0.28488999605178833,0.23544172942638397,0.12190374732017517,0.04891388863325119,0.29808515310287476,0.27080753445625305,-0.10741812735795975,0.47888994216918945,0.09745539724826813,-0.27082720398902893,-0.09689962863922119,0.30600664019584656,-0.1920846402645111,-0.05390365049242973,0.16130371391773224,-0.06181507185101509,0.20104151964187622,-0.25081387162208557,-0.18722939491271973,-0.07972147315740585,-0.1144605353474617,-0.1193104237318039,0.12311654537916183,-0.03880848363041878,-0.03589643910527229,0.15851402282714844,0.06584504246711731,0.03880150616168976,0.13524232804775238,0.19636112451553345,0.1981692761182785
635.0,0.05089035630226135,0.034055668860673904,-0.14266745746135712,-0.2639688551425934,0.19180813431739807,-0.02067338116466999,0.28427156805992126,-0.014257301576435566,0.03152664378285408,-0.3955402970314026,0.027241423726081848,0.3078879714012146,-0.1653679758310318,0.19434696435928345,-0.024351811036467552,0.142843097448349,-0.1362123191356659,0.057857826352119446,0.048689499497413635,0.1114787682890892,0.46385908126831055,-0.2962621748447418,-0.00021088571520522237,0.2499154508113861,0.1919795125722885,-0.1721990406513214,-0.21014223992824554,0.2316494584083557,-0.22412286698818207,0.15715424716472626,-0.3220137357711792,-0.25401386618614197
636.0,0.11381572484970093,0.5035191774368286,-0.4649927616119385,-0.23493781685829163,0.21293817460536957,-0.06868606805801392,-0.023248378187417984,0.25219956040382385,-0.19146686792373657,-0.30267107486724854,-0.35276466608047485,-0.15706419944763184,0.21863549947738647,0.25252100825309753,0.07037628442049026,-0.06541678309440613,0.08757076412439346,-0.05371207743883133,0.12557660043239594,0.10613293945789337,0.07889582216739655,0.08723738044500351,0.17704196274280548,0.08249665051698685,0.10417782515287399,-0.24534566700458527,0.014183814637362957,-0.21805909276008606,-0.18104715645313263,-0.29590824246406555,0.07047314941883087,0.04714072495698929
637.0,-0.2841789424419403,0.13891072571277618,0.023593394085764885,-0.018474401906132698,-0.18110208213329315,-0.31996771693229675,-0.17780303955078125,-0.1320517212152481,-0.0438816100358963,-0.08489413559436798,-0.04888101667165756,0.3288617432117462,-0.04880088195204735,-0.07420648634433746,0.10069887340068817,0.27658241987228394,-0.23792286217212677,0.08789457380771637,-0.05201662331819534,-0.08246726542711258,-0.133040651679039,0.25459155440330505,-0.03547604754567146,-0.10531726479530334,0.22954970598220825,0.24104489386081696,0.025059426203370094,-0.08519802242517471,-0.27090486884117126,-0.03458459675312042,0.3737142086029053,0.15854381024837494
638.0,-0.195364847779274,0.0739363431930542,0.2632405459880829,-0.21106171607971191,0.09260834008455276,0.27813804149627686,0.12156861275434494,0.04827658832073212,-0.03731561824679375,0.3538229763507843,0.08108421415090561,-0.20749981701374054,0.06323158740997314,-0.16986209154129028,-0.3006199598312378,0.07733830064535141,0.03605755791068077,0.2538681924343109,0.3799160420894623,-0.06757042557001114,-0.3058662712574005,-0.027615252882242203,-0.06014491617679596,0.1275646835565567,-0.18185846507549286,0.0116525674238801,-0.2000020146369934,0.11755820363759995,-0.2409769594669342,0.06886926293373108,0.29210716485977173,-0.07077217847108841
639.0,0.1471574455499649,-0.203505277633667,0.0859881341457367,0.08989450335502625,-0.09978187829256058,0.3561127781867981,0.3280046880245209,-0.07077596336603165,0.048159901052713394,-0.08758547157049179,-0.4306195378303528,0.13136054575443268,0.0784762054681778,0.1724996715784073,-0.167100191116333,-0.40254417061805725,-0.054859090596437454,0.12249110639095306,0.027063611894845963,0.11790397763252258,-0.013153396546840668,-0.13649752736091614,0.327517032623291,0.09848470240831375,-0.07600771635770798,-0.4334568381309509,-0.06313860416412354,0.08527744561433792,0.008391602896153927,-0.10872667282819748,0.01270034909248352,-0.1569734513759613
640.0,0.19659297168254852,0.18955479562282562,0.037757642567157745,-0.43606728315353394,0.11734841763973236,0.08504590392112732,0.1936880648136139,-0.03139979764819145,0.11447081714868546,0.26649758219718933,0.04766416549682617,-0.08094505220651627,0.12548255920410156,0.34157100319862366,-0.0468548908829689,0.017805349081754684,-0.38473382592201233,-0.07251907140016556,-0.22945307195186615,-0.29331421852111816,-0.1345871239900589,0.14752911031246185,-0.13628479838371277,-0.020571140572428703,-0.09195768088102341,0.0977591872215271,-0.06748286634683609,-0.10372624546289444,-0.08693693578243256,-0.17137598991394043,-0.24440455436706543,-0.060563523322343826
641.0,0.0790635496377945,-0.16805168986320496,-0.3925357758998871,-0.11440170556306839,-0.029388992115855217,-0.11389715224504471,-0.1179506704211235,0.06846418231725693,0.11670096218585968,-0.05286119878292084,-0.049110047519207,-0.01228857971727848,-0.37713390588760376,-0.12287142872810364,0.19988499581813812,-0.16611142456531525,-0.05422649160027504,-0.0909527987241745,0.030856279656291008,-0.02010907419025898,-0.1716005504131317,-0.16125257313251495,-0.019866984337568283,-0.43665769696235657,0.2716676890850067,-0.018770188093185425,0.07681148499250412,0.0007671990897506475,-0.39656344056129456,-0.03336069732904434,-0.12289536744356155,0.13886906206607819
642.0,-0.17258663475513458,0.06205247715115547,-0.16707374155521393,-0.2964525818824768,0.007168825715780258,-0.008500337600708008,0.0018133288249373436,0.1894548088312149,-0.04870007187128067,0.34095028042793274,0.09180841594934464,-0.1993567943572998,0.23259155452251434,0.004682151135057211,-0.17695069313049316,0.18443547189235687,-0.1191006675362587,0.2282414734363556,0.11490023881196976,-0.25288400053977966,-0.11619532108306885,-0.0716102197766304,-0.17770728468894958,-0.14789387583732605,0.009068909101188183,-0.032339051365852356,-0.19420287013053894,0.02969685010612011,-0.2529817223548889,-0.19977571070194244,-0.05448620766401291,0.08488871157169342
643.0,-0.016434065997600555,0.0068208021111786366,-0.1483200192451477,0.3090274930000305,0.3280944526195526,-0.19440899789333344,0.001567845931276679,-0.055463533848524094,-0.04227109253406525,-0.16373059153556824,0.4256344735622406,0.369007408618927,0.21279706060886383,0.08022689819335938,-0.2512516677379608,0.19598639011383057,-0.06539520621299744,-0.001426386064849794,0.2566830515861511,-0.15751132369041443,-0.1349514275789261,0.017572475597262383,0.14900806546211243,0.09875337034463882,-0.05479980632662773,0.15161174535751343,0.10338502377271652,0.11951414495706558,0.17905499041080475,-0.020654264837503433,-0.24245254695415497,-0.13326260447502136
644.0,0.2190263569355011,0.3377383351325989,-0.11306264251470566,-0.09091395884752274,-0.16844488680362701,0.2599995732307434,-0.08504367619752884,-0.29601654410362244,-0.08349420130252838,0.14255374670028687,0.14364255964756012,0.24600082635879517,-0.16912195086479187,-0.008507147431373596,-0.11652906239032745,-0.17988204956054688,0.08281128853559494,-0.10421478003263474,-0.20962490141391754,-0.048047516494989395,-0.05487556755542755,-0.21002481877803802,-0.1643477976322174,-0.021589525043964386,-0.1452530324459076,-0.25337186455726624,0.026299897581338882,0.2141968458890915,-0.20823711156845093,-0.18760086596012115,-0.11371537297964096,0.036510393023490906
645.0,0.011546502821147442,-0.02951875887811184,-0.19338612258434296,0.21694862842559814,-0.3052964508533478,0.497776597738266,0.008644829504191875,0.07582078129053116,-0.18462465703487396,-0.08814109861850739,-0.10406400263309479,0.17914113402366638,0.1400289088487625,-0.21969819068908691,-0.12770234048366547,-0.265603631734848,-0.22323085367679596,0.013423086144030094,0.012194753624498844,0.04496360942721367,0.17190012335777283,-0.33094409108161926,-0.14197938144207,-0.08459540456533432,0.04698098823428154,-0.06567129492759705,0.01627645641565323,-0.10448293387889862,-0.0193028524518013,0.23620952665805817,0.34208980202674866,0.1475599855184555
646.0,0.2484300136566162,0.033308617770671844,-0.21548877656459808,0.2971935570240021,0.2422654926776886,0.26916542649269104,-0.03213519975543022,0.3083655834197998,-0.10483311861753464,0.159064382314682,0.2532251179218292,-0.12159822136163712,-0.3664737641811371,-0.34266579151153564,-0.09223968535661697,-0.4127548933029175,-0.2181723266839981,-0.21408165991306305,-0.21456196904182434,-0.0963195189833641,0.14472725987434387,-0.054937008768320084,0.04889145493507385,-0.3081217110157013,0.3675139546394348,-0.1683180332183838,0.2076057493686676,-0.014611872844398022,-0.05791640654206276,-0.1333676129579544,0.09046903997659683,-0.19165180623531342
647.0,-0.14908535778522491,0.1379610002040863,-0.08270503580570221,-0.021363768726587296,0.29070454835891724,0.07883896678686142,-0.057106129825115204,-0.12887220084667206,0.1405281126499176,-0.11847648024559021,0.08865891396999359,-0.1741684079170227,0.22982385754585266,0.09387554973363876,-0.0038611243944615126,0.18658414483070374,-0.2415650486946106,0.17747198045253754,-0.3277776539325714,-0.2797406017780304,0.16062818467617035,-0.1680680811405182,-0.0925983116030693,0.1569986641407013,0.3038673400878906,-0.10336568206548691,0.3205319941043854,0.3344810903072357,0.05050294101238251,0.136635422706604,0.17174743115901947,-0.11285021156072617
648.0,0.2930682599544525,-0.27721163630485535,-0.2284305989742279,-0.12417151033878326,-0.24504666030406952,-0.03221350908279419,0.09359858185052872,0.15570276975631714,-0.2650568187236786,-0.04526368901133537,-0.21118013560771942,-0.46133315563201904,0.02315063588321209,0.10109500586986542,-0.3983477056026459,0.1916191130876541,-0.3545920252799988,-0.07178476452827454,-0.11735621839761734,-0.1903199404478073,-0.1851082444190979,-0.15652458369731903,-0.035919591784477234,0.076155886054039,0.19728459417819977,0.00042553796083666384,-0.16908776760101318,-0.2469789981842041,-0.04332147538661957,-0.14881153404712677,-0.25429078936576843,0.06313373148441315
649.0,0.2230101227760315,-0.061277925968170166,0.21734341979026794,0.3516857922077179,-0.35220009088516235,0.29302170872688293,-0.20179104804992676,0.06432004272937775,0.15951494872570038,0.18506622314453125,0.21601976454257965,-0.10902654379606247,-0.15924964845180511,-0.2607915699481964,-0.19532465934753418,-0.23012621700763702,-0.006527143996208906,-0.23420917987823486,-0.07049966603517532,0.30797749757766724,-0.02531582862138748,0.011782370507717133,0.10727789998054504,-0.3093823790550232,0.02720745839178562,-0.05182020366191864,0.012135498225688934,-0.18792609870433807,0.18869666755199432,-0.2225232571363449,0.10879679769277573,0.31967800855636597
650.0,-0.09637066721916199,-0.008351771160960197,0.10394159704446793,0.0983845517039299,0.05431431904435158,-0.25734779238700867,-0.02120126411318779,-0.3141835331916809,0.15821754932403564,-0.18063031136989594,0.0995166227221489,0.3765615224838257,-0.25159841775894165,0.09721984714269638,0.04936740919947624,-0.25379785895347595,-0.6889113783836365,0.12210473418235779,-0.10787726938724518,-0.31098443269729614,0.10434859991073608,0.16730310022830963,-0.009890720248222351,0.06456153839826584,0.7375194430351257,0.002090452704578638,0.2023814618587494,0.3289768397808075,-0.20402924716472626,0.15247996151447296,0.21797245740890503,0.15360961854457855
651.0,0.054589200764894485,-0.4257288873195648,-0.19184701144695282,0.17792187631130219,0.38885003328323364,-0.09027515351772308,0.1587062031030655,-0.17724256217479706,-0.11394556611776352,-0.2684759795665741,-0.1470257192850113,-0.30366453528404236,0.02382236160337925,0.029420120641589165,0.06578703224658966,-0.3018338680267334,0.24752050638198853,-0.3760901093482971,-0.007592482957988977,-0.11090831458568573,-0.16022077202796936,0.11285382509231567,0.16321898996829987,0.16811233758926392,-0.05291173979640007,-0.026998113840818405,-0.21590334177017212,-0.10620846599340439,0.018332915380597115,0.05785640329122543,0.19298586249351501,-0.39592254161834717
652.0,0.04928554967045784,-0.18261384963989258,-0.12651880085468292,-0.17505943775177002,-0.1255543977022171,-0.25210532546043396,0.20204071700572968,-0.18428729474544525,0.32681670784950256,-0.1670350730419159,-0.3207907974720001,-0.24025526642799377,0.29537245631217957,-0.17379112541675568,0.04103784263134003,-0.32710784673690796,-0.17173424363136292,0.051804013550281525,-0.08443927764892578,0.15944772958755493,-0.0028838585130870342,-0.20547933876514435,0.0029787973035126925,0.21165849268436432,-0.2994006872177124,-0.28502821922302246,-0.13154645264148712,0.15727806091308594,0.24429549276828766,-0.016578081995248795,0.16253407299518585,0.09103285521268845
653.0,-0.0920926183462143,0.04395008459687233,-0.013162710703909397,-0.034707169979810715,0.25095704197883606,0.022900093346834183,0.10815607011318207,-0.1783069670200348,-0.21431517601013184,-0.0745839923620224,0.26439160108566284,-0.044892147183418274,-0.0796765461564064,-0.3637121021747589,0.13387879729270935,-0.2732812762260437,-0.17143887281417847,-0.24365977942943573,-0.10748893022537231,0.16428247094154358,0.26896366477012634,0.015529761090874672,-0.0013084784150123596,-0.06558360159397125,-0.1715966910123825,-0.1103341206908226,0.1123088002204895,0.03605491295456886,0.12955941259860992,-0.1211184486746788,0.04373333230614662,-0.02384946495294571
654.0,-0.026696259155869484,-0.09620147943496704,0.31316348910331726,-0.055271416902542114,0.2162882685661316,0.043904367834329605,0.20551130175590515,-0.11200988292694092,0.12910492718219757,0.07701069116592407,-0.25645318627357483,0.14552362263202667,-0.16843536496162415,0.21109724044799805,-0.1042441725730896,0.16057081520557404,-0.4029245376586914,-0.13229240477085114,0.009882842190563679,0.3894892632961273,0.2190515249967575,-0.10004070401191711,-0.367215633392334,0.279489129781723,0.29910826683044434,-0.1349598616361618,-0.18235784769058228,0.40220022201538086,0.22336210310459137,0.21849778294563293,-0.1288820207118988,0.09901793301105499
655.0,-0.193328857421875,0.477766752243042,0.00023090423201210797,-0.00423562154173851,0.34576940536499023,0.15061508119106293,-0.25442618131637573,0.011051736772060394,-0.04921635240316391,-0.15774564445018768,0.04528956115245819,-0.023387670516967773,0.06419973820447922,-0.15598581731319427,-0.13267377018928528,-0.032221052795648575,-0.1333816945552826,0.1485462635755539,0.22256532311439514,-0.12156583368778229,-0.13077230751514435,0.3265221416950226,0.40345415472984314,0.007460926193743944,0.040303487330675125,-0.09812333434820175,0.36338940262794495,-0.1391558051109314,0.16621099412441254,-0.035387083888053894,0.20920245349407196,0.20156465470790863
656.0,-0.40458354353904724,-0.4336691200733185,-0.40308648347854614,0.13186894357204437,-0.4073612689971924,-0.02259460836648941,-0.21081119775772095,0.3401421904563904,-0.26533031463623047,-0.1416468322277069,0.23327113687992096,-0.16243022680282593,-0.012561392039060593,-0.016561806201934814,0.07321599870920181,-0.18363337218761444,-0.016055231913924217,0.06815516203641891,0.10836145281791687,0.036482248455286026,0.2296925038099289,0.19837477803230286,0.17113886773586273,-0.15552283823490143,0.20336338877677917,-0.08882326632738113,0.03787475824356079,-0.18965013325214386,0.06179622560739517,-0.35015371441841125,-0.007404842413961887,0.054298724979162216
